U0(mV)	U90(mV)	I(mA)	errorU0(%)	errorU90(%)	TxV(V)		
25.02.2022	16:58:17				
3.26347	-0.05684	0.01	0	1	0
2.85273	-0.06841	0.01	0	3	1
2.88397	-0.04394	0.01	0	0	0
32.68643	0.33559	0.01	0	0	0
40.71877	0.62198	0.01	0	3	0
59.57072	0.77406	0.01	0	0	0
61.65902	0.85706	0.01	0	3	0
40.06079	0.69616	0.01	0	0	0
46.19372	0.80571	0.01	0	0	0
47.98446	0.78303	0.01	0	2	0
49.38494	0.56462	0.01	0	0	0
22.00809	0.35994	0.01	0	2	0
21.80325	0.35679	0.01	0	1	0
22.30869	0.4262	0.01	0	0	0
21.42489	0.41771	0.01	0	2	0
22.86791	0.45956	0.01	0	0	0
17.43326	0.37329	0.01	0	1	0
16.12679	0.24608	0.01	0	1	0
7.62261	0.07684	0.01	0	0	0
10.66404	0.19054	0.01	0	5	0
10.5519	0.13779	0.01	0	0	0
10.79501	0.23262	0.01	0	0	1
5.91503	0.08596	0.01	0	4	0
6.26613	0.03299	0.01	0	5	0
6.95787	0.11866	0.01	0	1	0
3.94441	0.04281	0.01	0	1	0
4.79143	-0.0057	0.01	0	13	0
5.60315	0.05901	0.01	0	2	0
3.05336	-0.01453	0.01	0	0	0
3.94447	-0.07687	0.01	0	1	0
2.89918	-0.04397	0.01	0	3	0
46.08848	0.67397	0.01	0	0	0
52.16183	0.78849	0.01	0	0	0
45.14165	0.52337	0.01	0	2	0
38.48119	0.54808	0.01	0	0	0
53.50473	0.85815	0.01	0	3	0
49.49123	0.77781	0.01	0	0	1
32.71987	0.34225	0.01	0	1	1
17.44766	0.3179	0.01	0	4	0
21.40727	0.34899	0.01	0	0	0
27.03582	0.46888	0.01	0	3	0
22.97299	0.46239	0.01	0	0	0
22.07938	0.46727	0.01	0	0	1
21.34339	0.40417	0.01	0	2	1
8.90145	0.13263	0.01	0	1	0
10.19049	0.17518	0.01	0	0	0
12.46748	0.22715	0.01	0	1	0
10.56059	0.19776	0.01	0	0	0
5.29621	0.07095	0.01	0	3	0
7.79202	0.09481	0.01	0	0	0
4.46792	-0.03482	0.01	0	4	0
3.18838	-0.05783	0.01	0	2	0
3.56562	-0.03438	0.01	0	1	0
3.06443	-0.06708	0.01	0	1	1
10.9021	0.19317	0.01	0	0	0
10.41567	0.15287	0.01	0	2	0
11.30519	0.16412	0.01	0	0	0
10.35539	0.21332	0.01	0	0	0
10.20118	0.17034	0.01	0	2	0
6.1276	0.09204	0.01	0	0	0
6.49078	0.01841	0.01	0	7	0
3.46149	0.03246	0.01	0	4	0
4.14507	-0.00919	0.01	0	1	0
5.6944	0.08619	0.01	0	1	0
5.56215	0.0358	0.01	0	9	0
6.65487	0.03127	0.01	0	2	0
7.37363	0.09639	0.01	0	3	0
3.89796	0.02007	0.01	0	10	0
4.45579	-0.04049	0.01	0	2	1
5.28013	0.01907	0.01	0	16	1
5.32596	0.05012	0.01	0	3	0
3.94834	-0.0235	0.01	0	4	0
4.3966	0.00834	0.01	0	39	0
3.50651	-0.03873	0.01	0	1	0
7.24151	0.13025	0.01	0	0	0
3.23044	-0.03469	0.01	0	11	0
3.06856	-0.05829	0.01	0.1	1	0
13.11.2022	18:48:53				
0					
12.35					
3.6136	-0.00097	0.001	0	82	0
5.62735	-0.03071	0.001	0	5	0
4.87251	-0.01127	0.001	0.2	115	0
5.97244	0.04487	0.001	0	3	0
7.63009	0.09525	0.001	0	2	0
5.65629	0.05926	0.001	0.1	56	0
4.00883	-0.00043	0.001	0.1	150	0
4.35044	-0.01169	0.001	0.1	58	0
1.35655	-0.00839	0.001	0.1	61	0
1.7049	-0.02336	0.001	0	0	0
1.96442	-0.00027	0.001	0.1	150	0
2.20901	0.01322	0.001	0	23	0
2.45313	0.01668	0.001	0	4	0
1.78585	-0.02175	0.001	0.3	38	0
2.23531	-0.00116	0.001	0	56	0
1.43025	-0.00932	0.001	0.2	63	0
8.31296	0.11899	0.01	0	0	0
12.28572	0.22528	0.01	0	0	0
12.06914	0.2056	0.01	0	1	1
5.10694	0.05158	0.01	0	3	0
7.41604	0.06214	0.01	0	1	0
3.56018	-0.03298	0.01	0	7	0
3.01678	-0.02658	0.01	0	2	0
3.21589	-0.05768	0.01	0	1	0
2.83178	-0.068	0.01	0	0	0
2.91175	-0.04186	0.01	0	2	0
31.96637	0.36627	0.01	0	0	0
41.08675	0.65717	0.01	0	3	0
58.57529	0.80404	0.01	0	0	0
69.38085	1.03243	0.01	0	2	0
40.71757	0.7479	0.01	0	0	0
44.66275	0.75916	0.01	0	0	0
45.02376	0.66803	0.01	0	2	0
37.94532	0.31311	0.01	0	1	0
22.79728	0.36378	0.01	0	1	0
21.15834	0.35438	0.01	0	1	0
22.38232	0.43759	0.01	0	0	0
21.04189	0.40395	0.01	0	4	0
22.91207	0.46987	0.01	0	0	0
17.17053	0.36461	0.01	0	0	0
16.38061	0.24292	0.01	0	3	0
7.53866	0.07726	0.01	0	0	0
10.08041	0.17572	0.01	0	3	0
9.97701	0.12434	0.01	0	0	0
10.69018	0.23026	0.01	0	0	1
5.78593	0.07579	0.01	0	1	0
6.09453	0.02536	0.01	0	0	0
7.1368	0.12789	0.01	0	0	0
3.91489	0.03653	0.01	0	5	0
4.743	-0.00136	0.01	0	33	0
5.64296	0.0644	0.01	0	0	0
3.04089	-0.00846	0.01	0	10	1
3.96758	-0.06644	0.01	0	0	0
2.88453	-0.04525	0.01	0	4	0
44.94632	0.70268	0.01	0	0	0
53.37726	0.85142	0.01	0	0	0
50.89103	0.60104	0.01	0	5	0
37.19247	0.54141	0.01	0	0	0
54.13493	0.93683	0.01	0	3	0
48.61245	0.73802	0.01	0	0	1
32.07519	0.29102	0.01	0	2	1
16.49024	0.29091	0.01	0	2	0
20.43766	0.33423	0.01	0	0	0
26.98378	0.49586	0.01	0	3	0
22.81967	0.46911	0.01	0	0	0
21.91563	0.47175	0.01	0	0	1
21.82584	0.40099	0.01	0	2	1
8.28068	0.12031	0.01	0	0	0
10.06016	0.17112	0.01	0	1	0
12.45127	0.2283	0.01	0	0	0
10.34847	0.19372	0.01	0	0	0
5.17836	0.0694	0.01	0	3	0
7.73667	0.10115	0.01	0	1	0
4.33187	-0.04656	0.01	0	0	0
3.16673	-0.05934	0.01	0	1	0
3.50231	-0.03413	0.01	0	0	0
3.06021	-0.06284	0.01	0	1	0
10.96663	0.20899	0.01	0	2	0
9.84801	0.13718	0.01	0	0	0
11.04961	0.14079	0.01	0	5	0
11.33156	0.23031	0.01	0	0	0
10.878	0.17753	0.01	0	0	0
6.13639	0.0971	0.01	0	4	0
6.23092	0.00768	0.01	0	33	0
3.40377	0.02835	0.01	0	6	0
4.06364	-0.0127	0.01	0	6	0
5.48309	0.07935	0.01	0	0	0
5.33514	0.02426	0.01	0	0	0
6.4586	0.02982	0.01	0	6	0
7.29166	0.10162	0.01	0	0	0
3.83016	0.01065	0.01	0	30	0
4.39893	-0.03969	0.01	0	0	0
5.29612	0.02553	0.01	0	0	0
5.4549	0.05889	0.01	0	8	0
4.03514	-0.01431	0.01	0	2	0
4.41436	0.01475	0.01	0	17	0
3.52414	-0.03076	0.01	0	2	0
7.61813	0.14098	0.01	0	0	0
3.29133	-0.02891	0.01	0	0	0
3.11396	-0.0404	0.01	0	3	0
14.11.2022	00:48:55				
0					
12.34					
3.41374	-0.04588	0.001	0.2	14	0
6.47255	-0.03047	0.001	0.1	114	0
4.99998	0.02237	0.001	0	7	0
6.10665	0.02941	0.001	0.2	39	0
7.81671	0.10587	0.001	0	0	0
5.68115	0.05545	0.001	0.1	4	0
4.09116	-0.01902	0.001	0.1	121	0
4.12885	-0.0023	0.001	0	145	0
1.25585	-0.00978	0.001	0	15	0
1.73892	-0.03142	0.001	0.1	32	0
1.91516	-0.00051	0.001	0	121	0
2.17295	-0.00333	0.001	0.1	69	0
2.49157	0.02877	0.001	0.1	32	0
1.76227	-0.00513	0.001	0	0	0
2.23488	-0.0052	0.001	0.2	123	0
1.55218	-0.0061	0.001	0	16	0
7.98273	0.11169	0.01	0	0	0
11.97227	0.21431	0.01	0	0	0
11.73799	0.19406	0.01	0	1	0
5.06947	0.04709	0.01	0	1	0
7.22196	0.05321	0.01	0	9	0
3.47651	-0.04072	0.01	0	2	0
2.96292	-0.03641	0.01	0	3	0
3.14348	-0.06695	0.01	0	0	0
2.8057	-0.08325	0.01	0	0	0
2.95316	-0.04904	0.01	0	3	0
34.81443	0.45032	0.01	0	3	0
41.47525	0.704	0.01	0	0	0
60.57153	0.86097	0.01	0	2	0
72.78586	1.15336	0.01	0	0	0
42.74298	0.82832	0.01	0	0	0
44.75681	0.77225	0.01	0	2	0
43.47322	0.63031	0.01	0	0	0
37.39328	0.30376	0.01	0	2	0
24.68351	0.40524	0.01	0	0	0
20.62921	0.35272	0.01	0	0	0
22.18382	0.41111	0.01	0	5	0
20.84358	0.41974	0.01	0	0	0
22.52503	0.46993	0.01	0	0	0
17.14861	0.38148	0.01	0	2	0
16.0267	0.19836	0.01	0	0	0
7.42784	0.06605	0.01	0	6	0
9.74161	0.17689	0.01	0	0	0
9.72966	0.1154	0.01	0	1	0
10.57611	0.22392	0.01	0	0	1
5.57641	0.06157	0.01	0	0	0
6.00298	0.02078	0.01	0	12	0
7.04013	0.12382	0.01	0	0	0
3.82144	0.03293	0.01	0	3	0
4.6749	-0.00417	0.01	0	63	0
5.58405	0.05438	0.01	0	0	0
2.98385	-0.02033	0.01	0	4	0
3.93288	-0.06738	0.01	0	7	0
2.84963	-0.04641	0.01	0	0	0
44.65312	0.73385	0.01	0	1	0
57.34355	0.96354	0.01	0	1	0
53.69501	0.66913	0.01	0	0	0
38.70544	0.5835	0.01	0	3	0
54.54593	0.98501	0.01	0	0	0
49.35471	0.77689	0.01	0	0	1
33.2901	0.29953	0.01	0	2	1
16.37476	0.29268	0.01	0	0	0
20.01068	0.30157	0.01	0	5	0
27.01512	0.53495	0.01	0	0	0
22.49866	0.47896	0.01	0	0	0
21.64451	0.4882	0.01	0	2	1
21.28263	0.36305	0.01	0	0	1
7.90047	0.10503	0.01	0	2	0
9.59932	0.16868	0.01	0	1	0
12.28284	0.22619	0.01	0	0	1
10.2526	0.18489	0.01	0	3	0
4.99242	0.05775	0.01	0	1	0
7.59047	0.09874	0.01	0	1	0
4.24878	-0.04972	0.01	0	0	0
3.13396	-0.0671	0.01	0	2	0
3.4325	-0.04218	0.01	0	0	0
3.03372	-0.0653	0.01	0	1	0
10.72497	0.18623	0.01	0	0	0
9.68017	0.12984	0.01	0	0	0
10.8511	0.14015	0.01	0	0	0
11.15	0.22058	0.01	0	0	0
10.78293	0.16652	0.01	0	2	0
5.94759	0.08536	0.01	0	1	0
6.08164	-0.00409	0.01	0	25	0
3.20461	0.02375	0.01	0	7	0
3.94318	-0.02491	0.01	0	0	0
5.25041	0.06765	0.01	0	1	0
5.24811	0.01482	0.01	0	9	0
6.30028	0.01702	0.01	0	12	0
7.18009	0.10186	0.01	0	2	0
3.73045	0.0098	0.01	0	4	0
4.34412	-0.05001	0.01	0	0	1
5.25771	0.03017	0.01	0	8	0
5.37406	0.05195	0.01	0	1	0
4.01477	-0.01797	0.01	0.1	7	0
4.38752	0.01686	0.01	0	2	0
3.50073	-0.03681	0.01	0	2	0
7.57004	0.13383	0.01	0	1	0
3.26127	-0.03702	0.01	0	1	0
3.10133	-0.04958	0.01	0	1	0
14.11.2022	06:48:58				
0					
12.35					
3.26052	-0.04456	0.001	0.2	10	0
5.22708	-0.07647	0.001	0.1	17	0
4.72912	0.01524	0.001	0	8	0
5.97192	0.04579	0.001	0	0	0
7.62703	0.05409	0.001	0.3	58	0
5.51861	0.05609	0.001	0.1	6	0
3.96235	-0.00218	0.001	0.1	131	0
4.24342	-0.00801	0.001	0	233	0
1.38325	-0.00828	0.001	0	1	0
1.72071	-0.03105	0.001	0	6	0
1.97551	0.01222	0.001	0	84	0
2.12219	0.00287	0.001	0	14	0
2.38903	0.00683	0.001	0.2	43	0
1.77983	-0.00206	0.001	0.1	183	0
2.17472	-0.00597	0.001	0	0	0
1.37172	-0.0151	0.001	0.3	21	0
8.29773	0.11639	0.01	0	0	0
11.9721	0.21042	0.01	0	0	0
11.76525	0.19143	0.01	0	0	1
4.8197	0.05358	0.01	0	3	0
7.3208	0.05419	0.01	0	2	0
3.56947	-0.03685	0.01	0	2	0
3.00231	-0.02948	0.01	0	0	0
3.18281	-0.05943	0.01	0	1	1
2.85584	-0.06887	0.01	0	0	1
3.09441	-0.0519	0.01	0.1	5	0
30.5035	0.3231	0.01	0	1	0
39.81764	0.57415	0.01	0	4	0
56.3627	0.75013	0.01	0	0	0
66.3697	0.97141	0.01	0	0	0
40.45312	0.74075	0.01	0	0	0
43.4573	0.71886	0.01	0	3	0
42.53546	0.61364	0.01	0	0	0
36.96529	0.30731	0.01	0	0	0
22.28754	0.36607	0.01	0	3	0
21.54263	0.35109	0.01	0	0	0
22.79338	0.42278	0.01	0	1	0
20.56937	0.40891	0.01	0	0	0
21.89295	0.44593	0.01	0	0	0
16.89269	0.35411	0.01	0	3	0
15.87958	0.19411	0.01	0	1	0
7.5001	0.07234	0.01	0	1	0
10.25434	0.19074	0.01	0	3	0
9.86017	0.11709	0.01	0	0	0
10.60504	0.22117	0.01	0	1	1
5.85104	0.07089	0.01	0	0	0
5.97224	0.02107	0.01	0	1	0
7.02787	0.11146	0.01	0	6	0
3.97785	0.03801	0.01	0	3	0
4.64883	-0.00368	0.01	0	2	0
5.61977	0.06457	0.01	0	3	0
2.99948	-0.01842	0.01	0.1	6	1
3.8959	-0.06176	0.01	0	2	0
2.86846	-0.0413	0.01	0	0	0
43.51219	0.64412	0.01	0	0	0
50.66719	0.73441	0.01	0	2	0
48.79518	0.56576	0.01	0	1	0
36.29225	0.52477	0.01	0	0	0
52.51083	0.93215	0.01	0	2	0
48.35616	0.75557	0.01	0	0	1
33.80611	0.31423	0.01	0	2	1
16.01231	0.25814	0.01	0	1	0
20.08495	0.31845	0.01	0	1	0
26.84041	0.50058	0.01	0	3	0
22.87565	0.4585	0.01	0	0	0
21.28191	0.447	0.01	0	0	1
20.61747	0.3512	0.01	0	1	1
8.36376	0.1186	0.01	0	0	0
10.19635	0.16719	0.01	0	6	0
12.28916	0.21848	0.01	0	0	1
10.20966	0.18508	0.01	0	0	0
5.15764	0.06792	0.01	0	1	0
7.73454	0.10019	0.01	0	0	0
4.30274	-0.04664	0.01	0	7	0
3.16201	-0.06165	0.01	0	0	0
3.4766	-0.03226	0.01	0	0	0
3.03238	-0.06475	0.01	0	2	0
10.95727	0.19339	0.01	0	0	0
9.9065	0.13446	0.01	0	7	0
10.85042	0.14402	0.01	0	0	0
11.03473	0.21626	0.01	0	1	0
10.5628	0.16772	0.01	0	3	0
6.12225	0.09596	0.01	0	1	0
6.23003	0.00718	0.01	0	37	0
3.00648	0.04605	0.01	0	4	0
4.04622	-0.01453	0.01	0	1	0
5.62026	0.07276	0.01	0	4	0
5.35871	0.01546	0.01	0	10	0
6.33703	0.0201	0.01	0	4	0
7.16964	0.09331	0.01	0	5	0
3.83922	0.01427	0.01	0	1	0
4.33544	-0.04236	0.01	0	2	0
5.3146	0.02719	0.01	0	6	0
5.40731	0.05287	0.01	0	1	0
4.00916	-0.01168	0.01	0	9	0
4.39522	0.0187	0.01	0	7	0
3.48869	-0.02935	0.01	0	2	0
7.58154	0.13488	0.01	0	0	0
3.26525	-0.03106	0.01	0	3	0
3.11603	-0.05	0.01	0	0	0
14.11.2022	12:49:01				
0					
12.35					
3.20099	0.00543	0.001	0	144	0
5.48462	-0.02493	0.001	0	6	0
4.86853	-0.01569	0.001	0.3	91	0
5.6114	0.04642	0.001	0	7	0
7.69876	0.09769	0.001	0	7	0
5.59015	0.06829	0.001	0	44	0
3.84818	-0.00183	0.001	0.1	43	0
3.86688	-0.01642	0.001	0	45	0
1.30846	-0.00796	0.001	0.1	81	0
1.66976	-0.02096	0.001	0	6	0
1.92929	-0.00003	0.001	0.2	43	0
2.10318	0.00517	0.001	0.1	18	0
2.41489	0.01564	0.001	0	5	0
1.77985	-0.02166	0.001	0.3	40	0
2.20501	-0.00056	0.001	0.1	229	0
1.54607	-0.00836	0.001	0	16	0
8.10471	0.11454	0.01	0	0	0
12.06807	0.2154	0.01	0	0	0
11.79207	0.19544	0.01	0	1	0
4.96227	0.06919	0.01	0	1	0
7.24182	0.05859	0.01	0	1	0
3.48206	-0.03321	0.01	0	5	0
2.9916	-0.02522	0.01	0	0	0
3.15694	-0.05499	0.01	0	0	0
2.84927	-0.06512	0.01	0	0	0
3.11694	-0.05464	0.01	0	2	0
27.76802	0.35562	0.01	0	0	0
39.41521	0.61517	0.01	0	3	0
55.30355	0.76303	0.01	0	0	0
71.61148	1.06136	0.01	0	2	0
40.28381	0.74055	0.01	0	0	0
43.09008	0.72801	0.01	0	0	0
42.37516	0.58975	0.01	0	4	0
36.05839	0.2786	0.01	0	0	0
24.18639	0.34115	0.01	0	0	0
20.44938	0.34015	0.01	0	1	0
22.69079	0.44283	0.01	0	0	0
20.39645	0.38292	0.01	0	5	0
21.95131	0.4411	0.01	0	0	0
16.63183	0.34006	0.01	0	0	0
15.71866	0.20924	0.01	0	3	0
7.70765	0.08032	0.01	0	0	0
9.94548	0.17052	0.01	0	2	0
9.51224	0.11447	0.01	0	1	0
10.5118	0.2208	0.01	0	0	1
5.76794	0.07216	0.01	0	4	0
5.93945	0.02274	0.01	0	3	0
6.99652	0.11905	0.01	0	0	0
3.98773	0.03701	0.01	0	4	0
4.61774	0.00161	0.01	0	105	0
5.58635	0.0643	0.01	0	2	0
3.01174	-0.00872	0.01	0	22	0
3.8992	-0.0565	0.01	0.1	2	0
2.86907	-0.04405	0.01	0.1	3	0
43.56907	0.6793	0.01	0	4	0
53.38528	0.82107	0.01	0	0	0
53.225	0.6438	0.01	0	3	0
34.95129	0.50309	0.01	0	0	0
52.47029	0.90822	0.01	0	0	0
47.67163	0.7259	0.01	0	2	1
33.02322	0.28979	0.01	0	0	1
16.09873	0.27719	0.01	0	4	0
19.63647	0.31387	0.01	0	1	0
26.41772	0.47897	0.01	0	2	0
22.67756	0.46534	0.01	0	0	0
21.47292	0.45887	0.01	0	0	1
20.80374	0.36967	0.01	0	2	1
7.83506	0.11201	0.01	0	0	0
10.02663	0.16568	0.01	0	1	0
12.42679	0.22474	0.01	0	1	0
10.20412	0.18721	0.01	0	0	0
5.14838	0.06962	0.01	0	3	0
7.68115	0.10372	0.01	0	2	0
4.23395	-0.04637	0.01	0	0	0
3.13899	-0.05781	0.01	0	1	0
3.41319	-0.0309	0.01	0	0	0
3.0381	-0.05624	0.01	0.1	3	0
11.03964	0.20479	0.01	0	3	0
9.54964	0.13362	0.01	0	0	0
10.76617	0.13185	0.01	0	5	0
10.99847	0.2091	0.01	0	0	0
10.6115	0.16244	0.01	0	0	0
6.1742	0.10158	0.01	0	2	0
6.04364	0.00337	0.01	0	53	0
2.96576	0.05838	0.01	0.1	1	0
3.98755	-0.01227	0.01	0	12	0
5.39639	0.07414	0.01	0	3	0
5.29843	0.02411	0.01	0	1	0
6.26449	0.03439	0.01	0	7	0
7.20194	0.09609	0.01	0	0	0
3.81491	0.01043	0.01	0	18	0
4.31759	-0.03623	0.01	0	2	0
5.29349	0.02598	0.01	0	1	0
5.36425	0.05458	0.01	0	3	0
3.97669	-0.00883	0.01	0	10	0
4.38157	0.01767	0.01	0	3	0
3.47497	-0.02904	0.01	0	8	0
7.58379	0.13728	0.01	0	1	0
3.23879	-0.02791	0.01	0	6	0
3.16118	-0.04017	0.01	0	1	0
14.11.2022	18:49:04				
0					
12.35					
3.01007	0.02894	0.001	0	21	0
5.75606	-0.0082	0.001	0	18	0
4.91309	0.03084	0.001	0.2	90	0
5.32614	0.06045	0.001	0	1	0
7.80413	0.05535	0.001	0.3	44	0
5.22292	0.05185	0.001	0.1	8	0
3.76786	-0.0055	0.001	0.1	42	0
3.82237	-0.01816	0.001	0.1	114	0
1.24719	-0.00524	0.001	0.1	1	0
1.62337	-0.00811	0.001	0.4	41	0
1.98547	0.01661	0.001	0.1	63	0
2.05413	0.01028	0.001	0	2	0
2.36562	0.00349	0.001	0.2	120	0
1.75907	-0.00414	0.001	0	41	0
2.2446	-0.00239	0.001	0	45	0
1.56534	-0.01124	0.001	0.2	43	0
7.75226	0.12642	0.01	0	1	0
12.19488	0.22339	0.01	0	0	0
11.90279	0.19883	0.01	0	0	0
4.04236	0.264	0.01	0.1	0	0
7.16244	0.07	0.01	0	2	0
3.43697	-0.03491	0.01	0	6	0
2.96967	-0.02937	0.01	0	0	0
3.16923	-0.05619	0.01	0	1	0
3.02358	-0.10097	0.01	0	0	0
3.93308	-0.22735	0.01	0	1	0
27.86864	0.47513	0.01	0	1	0
38.20132	0.60046	0.01	0	3	0
52.8655	0.8465	0.01	0	0	0
71.0647	1.038	0.01	0	2	0
38.82651	0.69764	0.01	0	0	0
43.04748	0.72387	0.01	0	0	0
43.74342	0.59997	0.01	0	4	0
35.45149	0.27473	0.01	0	0	0
24.68146	0.31052	0.01	0	1	0
19.55264	0.36965	0.01	0	0	0
22.94502	0.45798	0.01	0	0	0
20.70554	0.39448	0.01	0	4	0
21.95219	0.43691	0.01	0	0	0
16.1551	0.31206	0.01	0	0	0
15.66756	0.1975	0.01	0	1	0
7.40097	0.1272	0.01	0	0	0
9.89039	0.16362	0.01	0	3	0
9.219	0.12165	0.01	0	0	0
10.37669	0.21249	0.01	0	0	0
5.70429	0.06782	0.01	0	2	0
5.86172	0.02865	0.01	0	10	0
6.86953	0.10934	0.01	0	4	0
3.93346	0.0438	0.01	0	3	0
4.57886	0.00361	0.01	0	3	0
5.52655	0.06745	0.01	0	3	0
2.88613	-0.00076	0.01	0	70	0
3.84848	-0.05448	0.01	0	3	0
2.90256	-0.05649	0.01	0	0	0
42.37248	0.67413	0.01	0	0	0
54.9027	0.84674	0.01	0	1	0
55.8316	0.75291	0.01	0	0	0
34.30623	0.49841	0.01	0	0	0
53.09954	0.90202	0.01	0	3	0
46.53595	0.66262	0.01	0	0	1
33.06208	0.28617	0.01	0	3	1
15.70827	0.26492	0.01	0	0	0
18.88362	0.35257	0.01	0	0	0
25.29709	0.47794	0.01	0	5	0
22.47002	0.45114	0.01	0	0	0
22.17757	0.4701	0.01	0	0	0
20.56491	0.36253	0.01	0	3	1
7.50157	0.14629	0.01	0	0	0
10.03916	0.16888	0.01	0	3	0
12.6298	0.22876	0.01	0	0	0
10.22172	0.18364	0.01	0	1	0
5.10871	0.0825	0.01	0	4	0
7.68924	0.0999	0.01	0	1	0
4.18589	-0.04038	0.01	0	3	0
3.1615	-0.07058	0.01	0	0	0
3.36471	-0.03729	0.01	0	2	0
3.08184	-0.07883	0.01	0	0	0
11.06493	0.20803	0.01	0	3	0
9.27838	0.13918	0.01	0	0	0
10.59102	0.13868	0.01	0	4	0
10.68921	0.19665	0.01	0	0	0
10.43598	0.15859	0.01	0	0	0
5.66398	0.17977	0.01	0	4	0
5.90217	0.00527	0.01	0	5	0
1.52975	0.3295	0.01	0.3	0	0
4.00818	-0.01901	0.01	0	1	0
5.37679	0.07659	0.01	0	0	0
5.28857	0.02345	0.01	0	2	0
6.27701	0.03987	0.01	0	2	0
7.23919	0.10089	0.01	0	0	0
3.76513	0.01357	0.01	0	6	0
4.27893	-0.03207	0.01	0	2	0
5.29683	0.02996	0.01	0	4	0
5.2236	0.05821	0.01	0	1	0
3.92571	-0.00958	0.01	0	0	0
4.31428	0.0129	0.01	0	33	0
3.40924	-0.0289	0.01	0	0	0
7.44439	0.13267	0.01	0	0	0
3.18542	-0.03567	0.01	0	0	0
3.39473	-0.12907	0.01	0	3	0
15.11.2022	00:49:06				
0					
12.37					
3.00565	0.02156	0.001	0	34	0
6.00474	-0.01812	0.001	0	12	0
4.85837	0.00207	0.001	0.2	191	0
5.42011	0.04844	0.001	0	5	0
7.65093	0.09266	0.001	0	0	0
5.4646	0.04052	0.001	0.2	51	0
3.80349	-0.00112	0.001	0.1	124	0
3.7874	-0.01454	0.001	0.1	24	0
1.25749	-0.01517	0.001	0	46	0
1.60896	-0.00901	0.001	0.1	22	0
1.89902	0.00054	0.001	0	27	0
2.08173	0.01794	0.001	0.1	69	0
2.32126	0.00791	0.001	0.1	0	0
1.75863	-0.01772	0.001	0.2	25	0
2.2271	-0.00222	0.001	0	63	0
1.52168	-0.00564	0.001	0	6	0
7.53788	0.11768	0.01	0	0	0
12.01414	0.21469	0.01	0	2	0
11.7663	0.19574	0.01	0	1	0
4.19164	0.21365	0.01	0.1	1	0
7.10598	0.06127	0.01	0	3	0
3.41269	-0.04331	0.01	0	1	0
2.95182	-0.03264	0.01	0	4	0
3.15247	-0.05692	0.01	0	0	0
2.96665	-0.09826	0.01	0	0	0
3.7004	-0.17876	0.01	0	1	0
29.73534	0.49484	0.01	0	0	0
38.08061	0.59526	0.01	0	0	0
53.98965	0.85494	0.01	0	3	0
70.26048	1.06153	0.01	0	0	0
39.42447	0.69332	0.01	0	1	0
42.99654	0.72425	0.01	0	0	0
43.22025	0.56573	0.01	0	6	0
35.83025	0.28699	0.01	0	1	0
24.76476	0.32755	0.01	0	0	0
19.43525	0.35091	0.01	0	0	0
22.7038	0.44655	0.01	0	0	0
20.53407	0.38698	0.01	0	2	0
21.87291	0.436	0.01	0	0	0
16.1339	0.31708	0.01	0	0	0
15.59771	0.19666	0.01	0	4	0
7.35384	0.10937	0.01	0	0	0
9.77316	0.15945	0.01	0	1	0
9.17621	0.11252	0.01	0	0	0
10.36792	0.20848	0.01	0	0	0
5.64602	0.06209	0.01	0	5	0
5.85563	0.02573	0.01	0	7	0
6.80045	0.10677	0.01	0	1	0
3.87862	0.03434	0.01	0	5	0
4.57012	-0.00114	0.01	0	100	0
5.46775	0.05922	0.01	0	2	0
2.90308	0.00098	0.01	0	212	0
3.84679	-0.05802	0.01	0	0	0
2.87512	-0.06159	0.01	0	2	0
41.82493	0.68371	0.01	0	4	0
56.22665	0.90636	0.01	0	0	0
55.35131	0.70221	0.01	0	3	0
34.30949	0.48759	0.01	0	0	0
52.4718	0.91084	0.01	0	0	0
46.71327	0.69549	0.01	0	2	1
33.60151	0.28909	0.01	0	1	1
15.51567	0.263	0.01	0	2	0
18.76787	0.32826	0.01	0	0	0
25.11094	0.50117	0.01	0	0	0
22.27567	0.43813	0.01	0	3	0
22.15283	0.46548	0.01	0	0	1
20.62664	0.3409	0.01	0	1	1
7.39332	0.1248	0.01	0	0	0
9.77468	0.1652	0.01	0	0	0
12.54131	0.20874	0.01	0	3	0
10.17197	0.17708	0.01	0	0	0
4.9765	0.07256	0.01	0	0	0
7.63413	0.10641	0.01	0	2	0
4.19108	-0.0472	0.01	0	0	0
3.15324	-0.07224	0.01	0	1	0
3.35514	-0.03893	0.01	0	1	0
3.05085	-0.07501	0.01	0	0	0
10.91365	0.19311	0.01	0	0	0
9.29788	0.13093	0.01	0	0	0
10.48404	0.13038	0.01	0	4	0
10.66336	0.19263	0.01	0	0	0
10.38138	0.15649	0.01	0	0	0
5.54524	0.15248	0.01	0	3	0
5.89863	0.00167	0.01	0	6	0
1.82392	0.26931	0.01	0.2	0	0
3.98516	-0.02141	0.01	0	0	0
5.29911	0.06935	0.01	0	2	0
5.26403	0.02002	0.01	0	0	0
6.20867	0.028	0.01	0	3	0
7.15872	0.09428	0.01	0	0	0
3.73189	0.00443	0.01	0	41	0
4.26262	-0.03653	0.01	0	0	0
5.25763	0.02738	0.01	0	1	0
5.20986	0.05223	0.01	0	8	0
3.91804	-0.01341	0.01	0	3	0
4.28836	0.01188	0.01	0	11	0
3.40333	-0.0308	0.01	0	2	0
7.43542	0.12636	0.01	0	1	0
